node_id,x,y,z,physical_group,physical_tag
11242,7.5,5.150000000000778,1.135714285714193,Oxide,2
11243,7.499999999999999,5.150000000000779,1.514285714285633,Oxide,2
11244,7.5,5.150000000000781,1.892857142856947,Oxide,2
11245,7.500000000000001,5.15000000000078,2.271428571428319,Oxide,2
11246,7.5,5.150000000000781,2.649999999999651,Oxide,2
11247,7.5,5.15000000000078,3.028571428570981,Oxide,2
11248,7.500000000000001,5.150000000000779,3.407142857142299,Oxide,2
11249,7.499999999999999,5.150000000000782,3.785714285713547,Oxide,2
11250,7.499999999999996,5.150000000000779,4.164285714285082,Oxide,2
11251,7.500000000000001,5.150000000000783,4.542857142856722,Oxide,2
11252,7.5,5.150000000000782,4.921428571428357,Oxide,2
11253,7.857142857142854,5.150000000000833,0.3785714285713974,Oxide,2
11254,7.857142857142852,5.150000000000824,0.7571428571428553,Oxide,2
11255,7.857142857142858,5.150000000000813,1.135714285714193,Oxide,2
11256,7.857142857142859,5.150000000000804,1.514285714285633,Oxide,2
11257,7.857142857142856,5.150000000000796,1.892857142856947,Oxide,2
11258,7.857142857142857,5.15000000000079,2.27142857142832,Oxide,2
11259,7.857142857142851,5.15000000000078,2.649999999999651,Oxide,2
11260,7.857142857142856,5.150000000000772,3.028571428570982,Oxide,2
11261,7.857142857142851,5.150000000000762,3.4071428571423,Oxide,2
11262,7.857142857142854,5.150000000000755,3.785714285713548,Oxide,2
11263,7.857142857142854,5.150000000000742,4.16428571428508,Oxide,2
11264,7.857142857142851,5.150000000000737,4.542857142856722,Oxide,2
11265,7.857142857142856,5.150000000000729,4.921428571428361,Oxide,2
11266,8.214285714285714,5.150000000000883,0.3785714285713975,Oxide,2
11267,8.214285714285717,5.150000000000867,0.7571428571428552,Oxide,2
11268,8.214285714285719,5.15000000000085,1.135714285714192,Oxide,2
11269,8.214285714285719,5.150000000000833,1.514285714285633,Oxide,2
11270,8.214285714285715,5.150000000000816,1.892857142856947,Oxide,2
11271,8.214285714285712,5.150000000000799,2.271428571428318,Oxide,2
11272,8.214285714285717,5.15000000000078,2.649999999999651,Oxide,2
11273,8.214285714285715,5.150000000000762,3.028571428570982,Oxide,2
11274,8.214285714285715,5.150000000000744,3.407142857142298,Oxide,2
11275,8.214285714285717,5.150000000000729,3.785714285713549,Oxide,2
11276,8.214285714285717,5.150000000000708,4.164285714285082,Oxide,2
11277,8.214285714285714,5.150000000000693,4.54285714285672,Oxide,2
11278,8.214285714285717,5.150000000000676,4.921428571428359,Oxide,2
11279,8.57142857142857,5.150000000000938,0.3785714285713975,Oxide,2
11280,8.571428571428573,5.15000000000091,0.7571428571428552,Oxide,2
11281,8.571428571428571,5.150000000000883,1.135714285714192,Oxide,2
11282,8.571428571428573,5.150000000000857,1.514285714285633,Oxide,2
11283,8.571428571428571,5.150000000000833,1.892857142856947,Oxide,2
11284,8.571428571428575,5.150000000000807,2.271428571428319,Oxide,2
11285,8.571428571428571,5.15000000000078,2.649999999999651,Oxide,2
11286,8.571428571428573,5.150000000000754,3.028571428570981,Oxide,2
11287,8.571428571428575,5.150000000000726,3.4071428571423,Oxide,2
11288,8.57142857142857,5.150000000000702,3.785714285713549,Oxide,2
11289,8.571428571428564,5.150000000000671,4.164285714285081,Oxide,2
11290,8.57142857142857,5.150000000000647,4.542857142856722,Oxide,2
11291,8.571428571428571,5.150000000000622,4.921428571428359,Oxide,2
11292,8.928571428571427,5.150000000000993,0.3785714285713974,Oxide,2
11293,8.928571428571427,5.150000000000952,0.7571428571428549,Oxide,2
11294,8.928571428571418,5.150000000000917,1.135714285714193,Oxide,2
11295,8.928571428571425,5.150000000000884,1.514285714285633,Oxide,2
11296,8.928571428571418,5.150000000000851,1.892857142856946,Oxide,2
11297,8.928571428571425,5.150000000000816,2.271428571428319,Oxide,2
11298,8.928571428571425,5.150000000000781,2.649999999999651,Oxide,2
11299,8.928571428571427,5.150000000000746,3.02857142857098,Oxide,2
11300,8.928571428571418,5.150000000000709,3.407142857142301,Oxide,2
11301,8.928571428571425,5.150000000000674,3.785714285713548,Oxide,2
11302,8.928571428571427,5.150000000000638,4.164285714285081,Oxide,2
11303,8.928571428571427,5.150000000000603,4.542857142856722,Oxide,2
11304,8.92857142857142,5.150000000000569,4.921428571428358,Oxide,2
11305,9.285714285714299,5.150000000001047,0.3785714285713973,Oxide,2
11306,9.285714285714295,5.150000000000999,0.7571428571428549,Oxide,2
11307,9.285714285714288,5.150000000000956,1.135714285714192,Oxide,2
11308,9.285714285714292,5.150000000000911,1.514285714285633,Oxide,2
11309,9.285714285714283,5.150000000000867,1.892857142856947,Oxide,2
11310,9.285714285714283,5.150000000000825,2.271428571428319,Oxide,2
11311,9.285714285714292,5.150000000000781,2.649999999999651,Oxide,2
11312,9.285714285714292,5.150000000000737,3.02857142857098,Oxide,2
11313,9.285714285714292,5.15000000000069,3.407142857142298,Oxide,2
11314,9.285714285714283,5.15000000000065,3.785714285713546,Oxide,2
11315,9.285714285714292,5.150000000000601,4.164285714285082,Oxide,2
11316,9.285714285714294,5.15000000000056,4.542857142856722,Oxide,2
11317,9.28571428571429,5.150000000000517,4.921428571428361,Oxide,2
11318,9.642857142857142,5.150000000001096,0.3785714285713976,Oxide,2
11319,9.642857142857142,5.150000000001043,0.7571428571428552,Oxide,2
11320,9.642857142857142,5.150000000000992,1.135714285714192,Oxide,2
11321,9.642857142857142,5.150000000000937,1.514285714285633,Oxide,2
11322,9.642857142857146,5.150000000000888,1.892857142856946,Oxide,2
11323,9.642857142857142,5.150000000000833,2.27142857142832,Oxide,2
11324,9.642857142857139,5.150000000000782,2.649999999999652,Oxide,2
11325,9.642857142857144,5.150000000000728,3.028571428570983,Oxide,2
11326,9.642857142857142,5.150000000000675,3.407142857142299,Oxide,2
11327,9.642857142857142,5.150000000000621,3.785714285713548,Oxide,2
11328,9.64285714285714,5.150000000000568,4.16428571428508,Oxide,2
11329,9.642857142857139,5.150000000000515,4.54285714285672,Oxide,2
11330,9.642857142857144,5.150000000000462,4.921428571428358,Oxide,2
11331,-0.5000000000011905,-4.300000000000003,0.3714285714283938,Gate,3
11332,-0.5000000000009921,-4.300000000000003,0.8928571428569242,Gate,3
11333,-0.5000000000007938,-4.299999999999999,1.414285714285057,Gate,3
11334,-0.500000000000595,-4.300000000000002,1.935714285713073,Gate,3
11335,-0.5000000000003961,-4.300000000000001,2.45714285714119,Gate,3
11336,-0.5000000000001982,-4.300000000000003,2.978571428569448,Gate,3
11337,-0.4999999999999994,-4.300000000000005,3.49999999999764,Gate,3
11338,-0.4999999999998011,-4.3,4.021428571426607,Gate,3
11339,-0.4999999999996023,-4.300000000000002,4.542857142856067,Gate,3
11340,-0.4999999999994037,-4.299999999999999,5.064285714285348,Gate,3
11341,-0.4999999999992053,-4.3,5.585714285713872,Gate,3
11342,-0.4999999999990067,-4.299999999999999,6.107142857142406,Gate,3
11343,-0.4999999999988081,-4.3,6.628571428571191,Gate,3
11344,-0.5000000000011908,-3.800000000000001,0.3714285714286819,Gate,3
11345,-0.5000000000009922,-3.8,0.8928571428575431,Gate,3
11346,-0.5000000000007935,-3.800000000000001,1.414285714286072,Gate,3
11347,-0.5000000000005949,-3.800000000000001,1.935714285714411,Gate,3
11348,-0.5000000000003963,-3.8,2.457142857142927,Gate,3
11349,-0.5000000000001981,-3.800000000000001,2.978571428571569,Gate,3
11350,-0.4999999999999993,-3.800000000000001,3.500000000000177,Gate,3
11351,-0.4999999999998009,-3.799999999999998,4.021428571428726,Gate,3
11352,-0.4999999999996022,-3.799999999999999,4.542857142857731,Gate,3
11353,-0.499999999999404,-3.799999999999999,5.064285714286542,Gate,3
11354,-0.499999999999205,-3.799999999999999,5.585714285714722,Gate,3
11355,-0.4999999999990063,-3.799999999999999,6.107142857142946,Gate,3
11356,-0.499999999998808,-3.799999999999997,6.628571428571516,Gate,3
11357,-0.5000000000011906,-3.300000000000001,0.371428571428971,Gate,3
11358,-0.5000000000009923,-3.299999999999999,0.8928571428581613,Gate,3
11359,-0.5000000000007936,-3.3,1.414285714287084,Gate,3
11360,-0.5000000000005952,-3.299999999999998,1.93571428571575,Gate,3
11361,-0.5000000000003965,-3.299999999999998,2.457142857144663,Gate,3
11362,-0.5000000000001982,-3.300000000000002,2.978571428573691,Gate,3
11363,-0.4999999999999994,-3.299999999999999,3.500000000002713,Gate,3
11364,-0.4999999999998009,-3.300000000000001,4.021428571430843,Gate,3
11365,-0.4999999999996024,-3.299999999999999,4.542857142859393,Gate,3
11366,-0.4999999999994039,-3.299999999999999,5.064285714287744,Gate,3
11367,-0.4999999999992051,-3.299999999999999,5.585714285715563,Gate,3
11368,-0.4999999999990065,-3.299999999999999,6.107142857143491,Gate,3
11369,-0.4999999999988081,-3.299999999999999,6.628571428571839,Gate,3
11370,-2.363151341278069e-12,-4.300000000000004,0.3714285714286822,Gate,3
11371,-1.969285845504487e-12,-4.300000000000002,0.892857142857543,Gate,3
11372,-1.575399533049193e-12,-4.300000000000002,1.414285714286071,Gate,3
11373,-1.181540976169515e-12,-4.300000000000002,1.935714285714411,Gate,3
11374,-7.877240526532603e-13,-4.300000000000002,2.457142857142927,Gate,3
11375,-3.938654957735821e-13,-4.300000000000001,2.978571428571569,Gate,3
11376,6.938893903907228e-17,-4.300000000000002,3.500000000000175,Gate,3
11377,3.938516179857743e-13,-4.300000000000002,4.021428571428721,Gate,3
11378,7.876477248203173e-13,-4.3,4.542857142857726,Gate,3
11379,1.181568731745131e-12,-4.300000000000001,5.064285714286545,Gate,3
11380,1.575420349730905e-12,-4.300000000000001,5.585714285714722,Gate,3
11381,1.969285845504487e-12,-4.3,6.107142857142946,Gate,3
11382,2.36308195233903e-12,-4.300000000000002,6.628571428571517,Gate,3
11383,-2.363220730217108e-12,-3.8,0.3714285714286822,Gate,3
11384,-1.969341356655718e-12,-3.8,0.8928571428575431,Gate,3
11385,-1.575461983094328e-12,-3.800000000000002,1.414285714286071,Gate,3
11386,-1.181582609532938e-12,-3.799999999999999,1.935714285714411,Gate,3
11387,-7.877587471227798e-13,-3.799999999999999,2.457142857142927,Gate,3
11388,-3.938793735613899e-13,-3.8,2.978571428571568,Gate,3
11389,0.0,-3.8,3.500000000000177,Gate,3
11390,3.938516179857743e-13,-3.799999999999999,4.021428571428724,Gate,3
11391,7.876199692447017e-13,-3.800000000000002,4.542857142857731,Gate,3
11392,1.181554853957323e-12,-3.8,5.064285714286546,Gate,3
11393,1.575378716367482e-12,-3.799999999999999,5.585714285714721,Gate,3
11394,1.969285845504487e-12,-3.799999999999999,6.107142857142946,Gate,3
11395,2.36308195233903e-12,-3.799999999999999,6.628571428571517,Gate,3
11396,-2.363248485792724e-12,-3.3,0.3714285714286821,Gate,3
11397,-1.969258089928871e-12,-3.299999999999998,0.892857142857543,Gate,3
11398,-1.575420349730905e-12,-3.299999999999998,1.414285714286071,Gate,3
11399,-1.181568731745131e-12,-3.299999999999998,1.935714285714411,Gate,3
11400,-7.877865026983955e-13,-3.299999999999999,2.457142857142927,Gate,3
11401,-3.938516179857743e-13,-3.299999999999998,2.978571428571568,Gate,3
11402,2.775557561562891e-17,-3.299999999999998,3.500000000000175,Gate,3
11403,3.938793735613899e-13,-3.299999999999998,4.021428571428724,Gate,3
11404,7.876199692447017e-13,-3.299999999999999,4.542857142857732,Gate,3
11405,1.181554853957323e-12,-3.299999999999999,5.064285714286546,Gate,3
11406,1.575406471943097e-12,-3.299999999999998,5.585714285714722,Gate,3
11407,1.969258089928871e-12,-3.299999999999998,6.107142857142947,Gate,3
11408,2.363109707914646e-12,-3.299999999999999,6.628571428571513,Gate,3
11409,0.4999999999988082,-4.300000000000002,0.3714285714289707,Gate,3
11410,0.499999999999007,-4.300000000000003,0.8928571428581612,Gate,3
11411,0.4999999999992055,-4.299999999999999,1.414285714287084,Gate,3
11412,0.4999999999994039,-4.300000000000002,1.93571428571575,Gate,3
11413,0.4999999999996024,-4.300000000000003,2.457142857144663,Gate,3
11414,0.4999999999998009,-4.300000000000002,2.978571428573691,Gate,3
11415,0.4999999999999994,-4.300000000000004,3.500000000002713,Gate,3
11416,0.5000000000001982,-4.300000000000003,4.021428571430838,Gate,3
11417,0.5000000000003967,-4.300000000000002,4.54285714285939,Gate,3
11418,0.5000000000005953,-4.299999999999999,5.064285714287745,Gate,3
11419,0.5000000000007938,-4.300000000000003,5.585714285715567,Gate,3
11420,0.5000000000009922,-4.300000000000002,6.107142857143487,Gate,3
11421,0.5000000000011907,-4.300000000000002,6.628571428571838,Gate,3
11422,0.499999999998808,-3.799999999999998,0.371428571428682,Gate,3
11423,0.4999999999990068,-3.799999999999999,0.8928571428575433,Gate,3
11424,0.4999999999992054,-3.799999999999999,1.414285714286071,Gate,3
11425,0.4999999999994036,-3.799999999999998,1.935714285714411,Gate,3
11426,0.4999999999996022,-3.799999999999998,2.457142857142927,Gate,3
11427,0.4999999999998007,-3.800000000000001,2.978571428571568,Gate,3
11428,0.4999999999999992,-3.800000000000001,3.500000000000176,Gate,3
11429,0.500000000000198,-3.800000000000001,4.021428571428722,Gate,3
11430,0.5000000000003967,-3.800000000000001,4.54285714285773,Gate,3
11431,0.5000000000005951,-3.800000000000001,5.064285714286545,Gate,3
11432,0.5000000000007939,-3.800000000000001,5.585714285714721,Gate,3
11433,0.5000000000009923,-3.800000000000001,6.107142857142944,Gate,3
11434,0.5000000000011907,-3.8,6.628571428571514,Gate,3
11435,0.4999999999988078,-3.299999999999998,0.3714285714283934,Gate,3
11436,0.499999999999007,-3.299999999999998,0.892857142856924,Gate,3
11437,0.4999999999992052,-3.299999999999997,1.414285714285057,Gate,3
11438,0.4999999999994036,-3.299999999999999,1.935714285713074,Gate,3
11439,0.4999999999996025,-3.299999999999999,2.457142857141191,Gate,3
11440,0.4999999999998008,-3.3,2.978571428569446,Gate,3
11441,0.4999999999999993,-3.299999999999999,3.499999999997637,Gate,3
11442,0.5000000000001977,-3.300000000000001,4.021428571426603,Gate,3
11443,0.5000000000003965,-3.3,4.542857142856066,Gate,3
11444,0.500000000000595,-3.3,5.064285714285348,Gate,3
11445,0.5000000000007938,-3.299999999999998,5.585714285713875,Gate,3
11446,0.5000000000009922,-3.3,6.107142857142403,Gate,3
11447,0.5000000000011908,-3.3,6.628571428571189,Gate,3
11448,-0.5000000000006943,-2.239999999999444,5.649999999999999,Gate,3
11449,-0.4999999999999989,-2.239999999999793,6.149999999999997,Gate,3
11450,-0.4999999999993043,-2.240000000000142,6.649999999999996,Gate,3
11451,-0.5000000000006943,-1.679999999999158,5.65,Gate,3
11452,-0.4999999999999998,-1.679999999999854,6.149999999999999,Gate,3
11453,-0.4999999999993046,-1.680000000000549,6.649999999999997,Gate,3
11454,-0.5000000000006941,-1.119999999998885,5.649999999999999,Gate,3
11455,-0.4999999999999995,-1.11999999999996,6.149999999999999,Gate,3
11456,-0.4999999999993042,-1.120000000001035,6.65,Gate,3
11457,-0.5000000000006943,-0.5599999999985089,5.649999999999999,Gate,3
11458,-0.4999999999999991,-0.5599999999999663,6.15,Gate,3
11459,-0.4999999999993045,-0.5600000000014239,6.649999999999995,Gate,3
11460,-0.5000000000006941,1.832978213656133e-12,5.649999999999999,Gate,3
11461,-0.4999999999999993,0.0,6.149999999999998,Gate,3
11462,-0.4999999999993042,-1.833533325168446e-12,6.649999999999995,Gate,3
11463,-0.5000000000006941,0.5600000000014239,5.649999999999997,Gate,3
11464,-0.4999999999999994,0.5599999999999664,6.15,Gate,3
11465,-0.4999999999993043,0.559999999998509,6.649999999999998,Gate,3
11466,-0.5000000000006941,1.120000000001034,5.649999999999999,Gate,3
11467,-0.4999999999999994,1.11999999999996,6.15,Gate,3
11468,-0.4999999999993042,1.119999999998884,6.649999999999997,Gate,3
11469,-0.5000000000006943,1.68000000000055,5.649999999999999,Gate,3
11470,-0.4999999999999993,1.679999999999854,6.15,Gate,3
11471,-0.4999999999993047,1.679999999999159,6.649999999999997,Gate,3
11472,-0.5000000000006941,2.240000000000141,5.649999999999997,Gate,3
11473,-0.4999999999999993,2.239999999999792,6.15,Gate,3
11474,-0.4999999999993042,2.239999999999444,6.649999999999999,Gate,3
11475,-1.378459846268498e-12,-2.239999999999793,5.649999999999997,Gate,3
11476,-1.387778780781446e-17,-2.239999999999793,6.149999999999998,Gate,3
11477,1.37851535741973e-12,-2.239999999999795,6.649999999999997,Gate,3
11478,-1.378508418525826e-12,-1.679999999999854,5.649999999999999,Gate,3
11479,-2.775557561562891e-17,-1.679999999999854,6.149999999999999,Gate,3
11480,1.378522296313633e-12,-1.679999999999854,6.649999999999997,Gate,3
11481,-1.37844596848069e-12,-1.119999999999959,5.649999999999999,Gate,3
11482,-1.387778780781446e-17,-1.119999999999959,6.149999999999999,Gate,3
11483,1.378577807464865e-12,-1.11999999999996,6.649999999999999,Gate,3
11484,-1.378494540738018e-12,-0.5599999999999672,5.649999999999999,Gate,3
11485,-2.775557561562891e-17,-0.5599999999999661,6.149999999999999,Gate,3
11486,1.378508418525826e-12,-0.5599999999999665,6.649999999999996,Gate,3
11487,-1.37851535741973e-12,-1.942890293094024e-16,5.649999999999996,Gate,3
11488,-5.551115123125783e-17,0.0,6.149999999999999,Gate,3
11489,1.378508418525826e-12,-2.220446049250313e-16,6.649999999999999,Gate,3
11490,-1.378494540738018e-12,0.5599999999999669,5.65,Gate,3
11491,-2.775557561562891e-17,0.5599999999999661,6.149999999999999,Gate,3
11492,1.378536174101441e-12,0.5599999999999666,6.649999999999997,Gate,3
11493,-1.378466785162402e-12,1.119999999999959,5.649999999999998,Gate,3
11494,2.775557561562891e-17,1.119999999999959,6.149999999999999,Gate,3
11495,1.378563929677057e-12,1.119999999999959,6.65,Gate,3
11496,-1.378522296313633e-12,1.679999999999855,5.649999999999998,Gate,3
11497,-2.775557561562891e-17,1.679999999999855,6.149999999999999,Gate,3
11498,1.378563929677057e-12,1.679999999999855,6.649999999999997,Gate,3
11499,-1.378536174101441e-12,2.239999999999793,5.649999999999999,Gate,3
11500,-5.551115123125783e-17,2.239999999999793,6.149999999999998,Gate,3
11501,1.378563929677057e-12,2.239999999999794,6.649999999999997,Gate,3
